date,tmax,tmin
2021-09-20,26.42377624511721,12.31867370605471
2021-09-21,25.20124206542971,7.83387145996096
2021-09-22,21.82941589355471,8.851907348632835
2021-09-23,22.608193969726585,7.46027526855471
2021-09-24,28.34272155761721,8.715371704101585
2021-09-25,29.407159423828148,11.03235778808596
2021-09-26,31.060876464843773,11.678216552734398
2021-09-27,27.517053222656273,14.082727050781273
2021-09-28,29.19159851074221,13.04371032714846
2021-09-29,28.967126464843773,14.685906982421898
2021-09-30,23.95935974121096,13.007196044921898
2021-10-01,18.843240356445335,12.08936462402346
2021-10-02,19.335488891601585,8.639550781250023
2021-10-03,22.263955688476585,6.35468444824221
2021-10-04,20.85761413574221,7.165994262695335
2021-10-05,22.707116699218773,10.818994140625023
2021-10-06,25.122094726562523,9.11512145996096
2021-10-07,25.26386413574221,11.849099731445335
2021-10-08,20.759576416015648,13.362756347656273
2021-10-09,25.37580261230471,10.163934326171898
2021-10-10,22.045831298828148,9.25336608886721
2021-10-11,21.652261352539085,5.66913757324221
2021-10-12,25.303369140625023,9.789697265625023
2021-10-13,27.510064697265648,9.803079223632835
2021-10-14,29.080041503906273,12.083215332031273
2021-10-15,29.948281860351585,12.94922790527346
2021-10-16,29.58277282714846,13.742166137695335
2021-10-17,24.274316406250023,10.329003906250023
2021-10-18,22.631753540039085,9.495111083984398
2021-10-19,18.411660766601585,9.59119567871096
2021-10-20,21.540368652343773,9.17768249511721
2021-10-21,24.319085693359398,7.889123535156273
2021-10-22,23.236444091796898,12.40204772949221
2021-10-23,28.584954833984398,11.40058288574221
2021-10-24,28.454812622070335,9.919473266601585
2021-10-25,20.461328125000023,10.37403259277346
2021-10-26,20.543679809570335,11.39887390136721
2021-10-27,22.13282165527346,13.26752624511721
2021-10-28,17.88318786621096,11.962365722656273
2021-10-29,22.406091308593773,11.493249511718773
2021-10-30,24.706704711914085,11.342614746093773
2021-10-31,25.08844909667971,9.36780700683596
2021-11-01,27.965875244140648,9.499169921875023
2021-11-02,28.41968688964846,12.31391296386721
2021-11-03,29.660791015625023,9.986062622070335
2021-11-04,28.832376098632835,11.23621520996096
2021-11-05,29.329583740234398,15.049462890625023
2021-11-06,29.888513183593773,14.478128051757835
2021-11-07,29.360208129882835,15.956506347656273
2021-11-08,21.520654296875023,13.675073242187523
2021-11-09,23.10810241699221,11.03418884277346
2021-11-10,23.292535400390648,12.058755493164085
2021-11-11,26.815835571289085,12.12189636230471
2021-11-12,28.791864013671898,15.153375244140648
2021-11-13,30.262979125976585,10.869180297851585
2021-11-14,30.02741394042971,13.170190429687523
2021-11-15,29.067681884765648,14.61866149902346
2021-11-16,30.954324340820335,15.154931640625023
2021-11-17,31.383813476562523,17.778054809570335
2021-11-18,29.656213378906273,14.455072021484398
2021-11-19,26.97181091308596,13.09461364746096
2021-11-20,24.665628051757835,12.279031372070335
2021-11-21,19.96338806152346,13.578469848632835
2021-11-22,23.434976196289085,13.720574951171898
2021-11-23,25.01545104980471,13.103906250000023
2021-11-24,24.92823181152346,10.059106445312523
2021-11-25,20.386346435546898,11.43030700683596
2021-11-26,19.10389099121096,10.184899902343773
2021-11-27,18.23096618652346,11.68433532714846
2021-11-28,23.300164794921898,11.500482177734398
2021-11-29,26.250482177734398,12.48340759277346
2021-11-30,27.047967529296898,13.742105102539085
2021-12-01,27.391351318359398,15.52063903808596
2021-12-02,24.385644531250023,15.952752685546898
2021-12-03,27.61054382324221,14.317178344726585
2021-12-04,26.244927978515648,15.021081542968773
2021-12-05,20.395959472656273,14.088845825195335
2021-12-06,22.745385742187523,14.408898925781273
2021-12-07,26.107324218750023,13.432275390625023
2021-12-08,23.60505065917971,15.804238891601585
2021-12-09,24.08600769042971,15.842736816406273
2021-12-10,24.662271118164085,13.910317993164085
2021-12-11,26.23798522949221,14.995019531250023
2021-12-12,22.030175781250023,15.783685302734398
2021-12-13,18.610925292968773,13.566247558593773
2021-12-14,25.620889282226585,13.242822265625023
2021-12-15,24.752130126953148,13.86701354980471
2021-12-16,22.64930114746096,14.72199401855471
2021-12-17,19.34320983886721,11.438760375976585
2021-12-18,16.937921142578148,10.331872558593773
2021-12-19,17.288735961914085,11.391381835937523
2021-12-20,21.023400878906273,9.660913085937523
2021-12-21,22.47657165527346,12.532449340820335
2021-12-22,23.082742309570335,13.56348571777346
2021-12-23,22.42170104980471,14.09510192871096
2021-12-24,25.126809692382835,11.746377563476585
2021-12-25,24.140847778320335,12.521752929687523
2021-12-26,22.20087585449221,14.573968505859398
2021-12-27,17.849023437500023,13.57550964355471
2021-12-28,24.31025085449221,12.527627563476585
2021-12-29,25.07508239746096,15.28034362792971
2021-12-30,25.82172546386721,15.013696289062523
2022-01-01,25.111611938476585,15.809442138671898
2022-01-02,26.17609558105471,14.59632263183596
2022-01-03,25.176934814453148,15.428033447265648
2022-01-04,24.021325683593773,14.693231201171898
2022-01-05,25.93317565917971,14.80658874511721
2022-01-06,24.632913208007835,15.28473815917971
2022-01-07,23.203302001953148,15.18714294433596
2022-01-08,22.43586120605471,14.952508544921898
2022-01-09,22.373269653320335,13.45990905761721
2022-01-10,23.607019042968773,13.334161376953148
2022-01-11,23.994775390625023,13.760247802734398
2022-01-12,23.587625122070335,15.200967407226585
2022-01-13,24.080377197265648,15.43427429199221
2022-01-14,24.06324157714846,15.992669677734398
2022-01-15,22.778482055664085,15.972024536132835
2022-01-16,21.82929382324221,15.222589111328148
2022-01-17,22.321771240234398,15.621987915039085
2022-01-18,22.404138183593773,15.43787536621096
2022-01-19,24.166909790039085,15.697137451171898
2022-01-20,24.017999267578148,15.38379821777346
2022-01-21,25.52192077636721,12.209008789062523
2022-01-22,21.449563598632835,11.23475036621096
2022-01-23,22.089395141601585,11.332635498046898
2022-01-24,24.447564697265648,9.917199707031273
2022-01-25,26.648706054687523,12.867425537109398
2022-01-26,24.996804809570335,13.162408447265648
2022-01-27,22.977746582031273,14.905633544921898
2022-01-28,24.567437744140648,16.642541503906273
2022-01-29,20.983300781250023,15.434915161132835
2022-01-30,20.41016540527346,14.79468688964846
2022-01-31,23.255975341796898,14.488000488281273
2022-02-01,24.132974243164085,12.696023559570335
2022-02-02,26.110253906250023,13.10169372558596
2022-02-03,27.54999694824221,15.46247253417971
2022-02-04,24.696694946289085,16.483377075195335
2022-02-05,21.811944580078148,14.706094360351585
2022-02-06,22.136758422851585,13.990930175781273
2022-02-07,23.78760681152346,11.740197753906273
2022-02-08,24.074212646484398,12.270684814453148
2022-02-09,25.637857055664085,14.500756835937523
2022-02-10,25.446740722656273,13.60968933105471
2022-02-11,25.32306823730471,14.667871093750023
2022-02-12,25.706414794921898,12.680947875976585
2022-02-13,26.239862060546898,13.499414062500023
2022-02-14,25.98560485839846,13.957269287109398
2022-02-15,25.183953857421898,13.820825195312523
2022-02-16,26.189004516601585,14.911721801757835
2022-02-17,25.64820251464846,14.932046508789085
2022-02-18,23.120156860351585,15.723016357421898
2022-02-19,23.571755981445335,15.08606872558596
2022-02-20,25.698480224609398,15.21924743652346
2022-02-21,26.717431640625023,15.086221313476585
2022-02-22,26.214562988281273,14.481561279296898
2022-02-23,24.309777832031273,14.622094726562523
2022-02-24,25.280297851562523,13.262979125976585
2022-02-25,26.12037048339846,14.615167236328148
2022-02-26,23.843377685546898,14.090921020507835
2022-02-27,24.623040771484398,14.989419555664085
2022-02-28,25.240045166015648,14.38135681152346
2022-03-01,24.231652832031273,13.414666748046898
2022-03-02,24.994317626953148,13.987771606445335
2022-03-03,25.187890625000023,13.531167602539085
2022-03-04,24.404077148437523,17.05896911621096
2022-03-05,22.513406372070335,15.346643066406273
2022-03-06,22.760095214843773,14.162408447265648
2022-03-07,23.265588378906273,13.90235290527346
2022-03-08,23.72809753417971,13.211968994140648
2022-03-09,18.980004882812523,15.30671081542971
2022-03-10,23.615991210937523,14.681924438476585
2022-03-11,22.959344482421898,15.558145141601585
2022-03-12,23.82679138183596,14.539483642578148
2022-03-13,23.061883544921898,14.103173828125023
2022-03-14,24.306741333007835,14.39643249511721
2022-03-15,21.213464355468773,13.22254333496096
2022-03-16,18.02045593261721,11.060388183593773
2022-03-17,18.637551879882835,13.345635986328148
2022-03-18,20.63935241699221,11.74463806152346
2022-03-19,22.63379821777346,9.29236755371096
2022-03-20,22.898583984375023,9.750543212890648
2022-03-21,18.90247497558596,10.48835144042971
2022-03-22,21.040811157226585,8.630410766601585
2022-03-23,20.890603637695335,12.721215820312523
2022-03-24,22.355386352539085,13.269555664062523
2022-03-25,22.610498046875023,14.41626892089846
2022-03-26,21.23438415527346,13.028649902343773
2022-03-27,23.743493652343773,11.08661804199221
2022-03-28,22.336663818359398,10.65632019042971
2022-03-29,22.762979125976585,11.294335937500023
2022-03-30,22.847894287109398,12.066674804687523
2022-03-31,23.645959472656273,12.107339477539085
2022-04-01,22.840905761718773,9.918435668945335
2022-04-02,21.845559692382835,13.818521118164085
2022-04-03,16.717980957031273,14.153161621093773
2022-04-04,16.299371337890648,11.743890380859398
2022-04-05,21.226556396484398,12.42102966308596
2022-04-06,22.993325805664085,9.040567016601585
2022-04-07,20.555093383789085,6.36249694824221
2022-04-08,19.329034423828148,8.128015136718773
2022-04-09,13.427529907226585,10.478417968750023
2022-04-10,13.059075927734398,10.477441406250023
2022-04-11,17.338098144531273,11.389978027343773
2022-04-12,19.433206176757835,10.404458618164085
2022-04-13,19.99701843261721,9.168359375000023
2022-04-14,21.299279785156273,10.02326354980471
2022-04-15,22.41565856933596,10.784036254882835
2022-04-16,16.487481689453148,10.251977539062523
2022-04-17,13.20337829589846,9.71351013183596
2022-04-18,16.707727050781273,8.581765747070335
2022-04-19,16.946801757812523,7.441278076171898
2022-04-20,18.425683593750023,6.752862548828148
2022-04-21,19.877709960937523,8.328088378906273
2022-04-22,20.482995605468773,10.872171020507835
2022-04-23,19.797708129882835,10.020852661132835
2022-04-24,19.528161621093773,9.420205688476585
2022-04-25,19.68604431152346,9.752252197265648
2022-04-26,18.378930664062523,3.6857543945312727
2022-04-27,16.83179626464846,1.9349914550781477
2022-04-28,17.561868286132835,5.246697998046898
2022-04-29,19.017510986328148,6.047357177734398
2022-04-30,19.481988525390648,5.974343872070335
2022-05-01,18.71106872558596,5.043939208984398
2022-05-02,19.064080810546898,7.442620849609398
2022-05-03,19.757669067382835,8.286126708984398
2022-05-04,19.866235351562523,6.14197692871096
2022-05-05,19.741693115234398,5.355401611328148
2022-05-06,19.801202392578148,6.678216552734398
2022-05-07,19.125238037109398,9.713616943359398
2022-05-08,15.38123474121096,5.95899353027346
2022-05-09,16.983010864257835,3.7851654052734602
2022-05-10,18.51929626464846,4.61225280761721
2022-05-11,20.156274414062523,7.480554199218773
2022-05-12,20.694253540039085,6.575463867187523
2022-05-13,19.855813598632835,9.077859497070335
2022-05-14,20.01203308105471,9.845925903320335
2022-05-15,19.365869140625023,8.640771484375023
2022-05-16,16.77680358886721,7.177575683593773
2022-05-17,16.468774414062523,7.078408813476585
2022-05-18,15.945092773437523,6.140161132812523
2022-05-19,16.360589599609398,7.239785766601585
2022-05-20,16.81171569824221,5.861505126953148
2022-05-21,9.771630859375023,5.72095642089846
2022-05-22,12.95911560058596,4.81965026855471
2022-05-23,16.280877685546898,3.1466461181640852
2022-05-24,18.756799316406273,3.7940765380859602
2022-05-25,20.10535583496096,3.9930206298828352
2022-05-26,19.96808776855471,4.91095886230471
2022-05-27,18.956872558593773,6.899377441406273
2022-05-28,17.636041259765648,5.254815673828148
2022-05-29,17.995080566406273,5.09186706542971
2022-05-30,15.717507934570335,2.7956634521484602
2022-05-31,12.545709228515648,1.3045898437500227
2022-06-01,14.469522094726585,-0.25823059082028976
2022-06-02,16.058587646484398,3.1153045654297102
2022-06-03,15.939614868164085,4.69739685058596
2022-06-04,16.27710876464846,3.0451141357422102
2022-06-05,17.073098754882835,1.5137420654297102
2022-06-06,15.753091430664085,4.361108398437523
2022-06-07,17.99060974121096,3.9500671386718977
2022-06-08,18.14154968261721,1.3479400634765852
2022-06-09,18.200234985351585,4.217507934570335
2022-06-10,16.88874206542971,2.6373840332031477
2022-06-11,15.837030029296898,2.1173950195312727
2022-06-12,16.496270751953148,5.686486816406273
2022-06-13,16.320718383789085,5.190713500976585
2022-06-14,15.596841430664085,3.4540496826172102
2022-06-15,10.96576843261721,0.49356994628908524
2022-06-16,11.402444458007835,-2.9511169433593523
2022-06-17,15.08680114746096,1.0348449707031477
2022-06-18,17.453469848632835,4.506768798828148
2022-06-19,18.579797363281273,5.32221374511721
2022-06-20,18.17701110839846,5.232156372070335
2022-06-21,15.634744262695335,4.874932861328148
2022-06-22,14.597711181640648,5.407205200195335
2022-06-23,11.891046142578148,6.62183532714846
2022-06-24,13.972940063476585,6.621606445312523
2022-06-25,12.502557373046898,4.364862060546898
2022-06-26,13.353814697265648,2.2868591308593977
2022-06-27,14.384378051757835,-1.4995025634765398
2022-06-28,13.629052734375023,1.9391723632812727
2022-06-29,13.10614929199221,0.19851074218752274
2022-06-30,15.167169189453148,1.4783111572265852
2022-07-01,14.725335693359398,0.5557952880859602
2022-07-02,15.023919677734398,3.5366607666015852
2022-07-03,15.559838867187523,5.884988403320335
2022-07-04,16.781915283203148,6.718743896484398
2022-07-05,18.467980957031273,5.572808837890648
2022-07-06,18.548318481445335,6.557107543945335
2022-07-07,18.570825195312523,3.6735626220703352
2022-07-08,18.781274414062523,5.007119750976585
2022-07-09,16.51123962402346,3.0823913574218977
2022-07-10,15.117120361328148,2.3344055175781477
2022-07-11,16.178674316406273,3.2097717285156477
2022-07-12,17.41938171386721,-0.05760803222653976
2022-07-13,17.310464477539085,4.071038818359398
2022-07-14,17.98505554199221,1.9717346191406477
2022-07-15,16.867456054687523,0.7443634033203352
2022-07-16,17.461282348632835,3.4382568359375227
2022-07-17,17.092324829101585,2.2005249023437727
2022-07-18,17.232995605468773,4.11371765136721
2022-07-19,16.23206481933596,2.7286468505859602
2022-07-20,14.715295410156273,6.15180358886721
2022-07-21,15.879373168945335,7.291360473632835
2022-07-22,16.770196533203148,6.248941040039085
2022-07-23,16.461328125000023,5.129266357421898
2022-07-24,16.46900329589846,2.5027252197265852
2022-07-25,17.299798583984398,-0.45538940429685226
2022-07-26,18.240335083007835,3.8160034179687727
2022-07-27,19.185281372070335,5.908563232421898
2022-07-28,18.607720947265648,5.963357543945335
2022-07-29,18.368463134765648,5.216699218750023
2022-07-30,19.094033813476585,5.092630004882835
2022-07-31,19.073770141601585,6.877648925781273
2022-08-01,18.729470825195335,7.14753112792971
2022-08-02,15.132546997070335,7.07166442871096
2022-08-03,13.558801269531273,6.380410766601585
2022-08-04,18.579919433593773,6.782769775390648
2022-08-05,20.74506530761721,6.59650573730471
2022-08-06,21.29584655761721,7.817193603515648
2022-08-07,22.422723388671898,8.055627441406273
2022-08-08,18.138085937500023,6.249734497070335
2022-08-09,20.146356201171898,3.7408691406250227
2022-08-10,20.33826599121096,5.755883789062523
2022-08-11,21.71064147949221,8.087808227539085
2022-08-12,22.41913757324221,6.45954284667971
2022-08-13,22.824258422851585,7.51960144042971
2022-08-14,16.211236572265648,4.279351806640648
2022-08-15,15.979837036132835,1.8100067138672102
2022-08-16,17.871179199218773,-0.43230285644528976
2022-08-17,21.705743408203148,3.4496551513672102
2022-08-18,23.81318054199221,7.13910827636721
2022-08-19,14.686700439453148,3.6077209472656477
2022-08-20,16.608880615234398,2.7873474121093977
2022-08-21,17.25342712402346,0.21105346679689774
2022-08-22,18.77277526855471,2.1209503173828352
2022-08-23,19.201531982421898,2.5571838378906477
2022-08-24,19.434732055664085,3.4868865966797102
2022-08-25,21.709466552734398,5.617959594726585
2022-08-26,23.84363708496096,6.634881591796898
2022-08-27,23.53284606933596,6.44709167480471
2022-08-28,24.225305175781273,9.82373962402346
2022-08-29,24.422647094726585,8.31568298339846
2022-08-30,23.456323242187523,6.610467529296898
2022-08-31,19.14533386230471,6.672402954101585
2022-09-01,19.45527038574221,4.501702880859398
2022-09-02,22.287713623046898,5.103128051757835
2022-09-03,25.526635742187523,8.372125244140648
2022-09-04,25.096887207031273,11.017541503906273
2022-09-05,26.606164550781273,10.192483520507835
2022-09-06,26.03144226074221,8.88129577636721
2022-09-07,22.936944580078148,8.491616821289085
2022-09-08,24.404168701171898,8.025476074218773
2022-09-09,27.074304199218773,9.554345703125023
2022-09-10,28.07203063964846,10.653726196289085
2022-09-11,28.528039550781273,12.556848144531273
2022-09-12,27.520913696289085,12.14893493652346
2022-09-13,22.088128662109398,9.56867370605471
2022-09-14,21.356362915039085,9.510308837890648
2022-09-15,23.495416259765648,7.798211669921898
2022-09-16,25.995034790039085,9.657983398437523
2022-09-17,26.338296508789085,11.141641235351585
2022-09-18,26.60230407714846,11.036828613281273
2022-09-19,27.407037353515648,12.790246582031273
2022-09-20,23.667153930664085,8.092141723632835
2022-09-21,19.563409423828148,9.261956787109398
2022-09-22,22.29694519042971,10.975991821289085
2022-09-23,25.297219848632835,10.619927978515648
2022-09-24,27.181909179687523,11.012445068359398
2022-09-25,27.838616943359398,12.752282714843773
2022-09-26,28.779107666015648,11.518777465820335
2022-09-27,29.950006103515648,12.354364013671898
2022-09-28,27.229714965820335,14.020913696289085
2022-09-29,26.308862304687523,11.785760498046898
2022-09-30,27.433587646484398,10.156732177734398
2022-10-01,29.352014160156273,13.325219726562523
2022-10-02,30.633828735351585,11.90845642089846
2022-10-03,31.78534851074221,14.450158691406273
2022-10-04,32.55877075195315,15.012246704101585
2022-10-05,29.620660400390648,14.952249145507835
2022-10-06,31.08881530761721,15.482537841796898
2022-10-07,30.69825134277346,15.25251159667971
2022-10-08,28.616632080078148,15.234048461914085
2022-10-09,29.70917663574221,14.860009765625023
2022-10-10,29.736611938476585,13.177713012695335
2022-10-11,28.580926513671898,14.09906921386721
2022-10-12,28.951577758789085,14.447808837890648
2022-10-13,28.53046569824221,16.555047607421898
2022-10-14,28.473916625976585,15.509881591796898
2022-10-15,29.576318359375023,16.006677246093773
2022-10-16,26.44934997558596,14.051538085937523
2022-10-17,22.833825683593773,13.74836120605471
2022-10-18,25.304010009765648,12.320397949218773
2022-10-19,23.835107421875023,13.079797363281273
2022-10-20,25.57984313964846,13.16834411621096
2022-10-21,25.539163208007835,14.03711853027346
2022-10-22,25.560723876953148,14.972344970703148
2022-10-23,23.92109069824221,15.033303833007835
2022-10-24,23.837640380859398,13.552362060546898
2022-10-25,27.21930847167971,12.144616699218773
2022-10-26,27.686929321289085,11.124429321289085
2022-10-27,21.640557861328148,13.915383911132835
2022-10-28,25.062310791015648,11.78705749511721
2022-10-29,21.721658325195335,10.977761840820335
2022-10-30,25.250955200195335,11.858926391601585
2022-10-31,25.158349609375023,13.896768188476585
2022-11-01,21.690057373046898,12.579919433593773
2022-11-02,16.531182861328148,11.487908935546898
2022-11-03,21.430291748046898,12.974816894531273
2022-11-04,20.816094970703148,12.77320251464846
2022-11-05,24.99781188964846,13.344766235351585
2022-11-06,24.534570312500023,12.180642700195335
2022-11-07,21.495095825195335,14.840203857421898
2022-11-08,20.539392089843773,12.189538574218773
2022-11-09,23.494226074218773,11.332177734375023
2022-11-10,24.223809814453148,11.671426391601585
2022-11-11,20.32514343261721,14.56043395996096
2022-11-12,20.574578857421898,14.433557128906273
2022-11-13,21.873345947265648,12.091088867187523
2022-11-14,21.242044067382835,12.276116943359398
2022-11-15,21.541528320312523,11.347894287109398
2022-11-16,23.774514770507835,11.698266601562523
2022-11-17,26.939508056640648,13.853906250000023
2022-11-18,26.375512695312523,14.284219360351585
2022-11-19,27.203958129882835,14.403375244140648
2022-11-20,24.928369140625023,11.170877075195335
2022-11-21,23.956506347656273,12.08136901855471
2022-11-22,22.64270935058596,13.278909301757835
2022-11-23,24.281289672851585,12.303094482421898
2022-11-24,26.27228698730471,13.250573730468773
2022-11-25,26.63361511230471,15.256799316406273
2022-11-26,23.93537292480471,14.66480407714846
2022-11-27,22.624063110351585,13.77588806152346
2022-11-28,21.047326660156273,13.20752868652346
2022-11-29,20.800759887695335,12.72260437011721
2022-11-30,23.751153564453148,11.425927734375023
2022-12-01,24.62598571777346,11.378564453125023
2022-12-02,25.608850097656273,12.614053344726585
2022-12-03,26.593499755859398,15.95795593261721
2022-12-04,27.05042419433596,13.920693969726585
2022-12-05,22.37116394042971,15.074502563476585
2022-12-06,25.271401977539085,13.760354614257835
2022-12-07,23.527017211914085,15.04181823730471
2022-12-08,23.602349853515648,14.183190917968773
2022-12-09,22.234002685546898,14.306420898437523
2022-12-10,22.660867309570335,13.017739868164085
2022-12-11,23.57538757324221,14.224511718750023
2022-12-12,17.37665710449221,15.405480957031273
2022-12-13,19.932550048828148,14.082009887695335
2022-12-14,23.87085876464846,13.463922119140648
2022-12-15,25.40320739746096,14.649331665039085
2022-12-16,23.90778503417971,16.132852172851585
2022-12-17,24.286676025390648,15.47925720214846
2022-12-18,23.611810302734398,14.428704833984398
2022-12-19,23.76471862792971,15.758294677734398
2022-12-20,25.506204223632835,14.77839050292971
2022-12-21,22.352029418945335,14.580590820312523
2022-12-22,21.86853942871096,12.346902465820335
2022-12-23,24.35645446777346,11.252130126953148
2022-12-24,25.561883544921898,13.03095397949221
2022-12-25,26.64850769042971,14.85065612792971
2022-12-26,25.974511718750023,15.483666992187523
2022-12-27,25.589410400390648,14.961175537109398
2022-12-28,24.952508544921898,15.515527343750023
2022-12-29,20.130731201171898,14.004235839843773
2022-12-30,19.11585388183596,12.58771667480471
2023-01-01,21.21265563964846,12.601785278320335
2023-01-02,22.664392089843773,12.388467407226585
2023-01-03,23.790338134765648,14.690026855468773
2023-01-04,24.543191528320335,14.442681884765648
2023-01-05,23.07789001464846,15.24439392089846
2023-01-06,21.75336608886721,12.319558715820335
2023-01-07,21.534341430664085,10.764031982421898
2023-01-08,20.976373291015648,11.98969421386721
2023-01-09,24.530480957031273,12.235818481445335
2023-01-10,26.520852661132835,14.424493408203148
2023-01-11,27.580926513671898,13.731042480468773
2023-01-12,27.612039184570335,11.773660278320335
2023-01-13,26.008401489257835,10.494409179687523
2023-01-14,27.693627929687523,12.532312011718773
2023-01-15,27.76600036621096,14.603021240234398
2023-01-16,28.143365478515648,13.94739685058596
2023-01-17,27.260049438476585,15.164407348632835
2023-01-18,26.407373046875023,15.747247314453148
2023-01-19,26.398583984375023,16.76447448730471
2023-01-20,26.62055358886721,16.588235473632835
2023-01-21,29.108819580078148,16.215509033203148
2023-01-22,28.77948913574221,14.58802185058596
2023-01-23,27.842370605468773,14.40088806152346
2023-01-24,28.004998779296898,14.539147949218773
2023-01-25,26.88691101074221,15.965997314453148
2023-01-26,24.85138854980471,15.203713989257835
2023-01-27,26.509805297851585,14.357705688476585
2023-01-28,29.621865844726585,15.090356445312523
2023-01-29,29.82734069824221,17.02741394042971
2023-01-30,21.035302734375023,15.938226318359398
2023-01-31,24.843179321289085,14.897821044921898
2023-02-01,23.562112426757835,15.80378112792971
2023-02-02,22.177270507812523,15.67902526855471
2023-02-03,24.021905517578148,15.700311279296898
2023-02-04,22.658105468750023,15.921044921875023
2023-02-05,23.548364257812523,13.601770019531273
2023-02-06,24.342767333984398,13.48493347167971
2023-02-07,24.886529541015648,13.325982666015648
2023-02-08,23.210534667968773,15.337915039062523
2023-02-09,21.948083496093773,14.162210083007835
2023-02-10,17.543252563476585,14.562829589843773
2023-02-11,19.059533691406273,14.315789794921898
2023-02-12,22.20935974121096,15.611077880859398
2023-02-13,21.970803833007835,14.941094970703148
2023-02-14,23.77106628417971,15.90174255371096
2023-02-15,23.771646118164085,16.20771179199221
2023-02-16,22.876794433593773,16.152612304687523
2023-02-17,19.978601074218773,15.751000976562523
2023-02-18,20.828408813476585,15.65924987792971
2023-02-19,23.406838989257835,13.76996765136721
2023-02-20,24.85260925292971,15.537072753906273
2023-02-21,23.656762695312523,12.204873657226585
2023-02-22,22.92829284667971,10.864053344726585
2023-02-23,24.376565551757835,11.158792114257835
2023-02-24,26.462258911132835,13.39515075683596
2023-02-25,27.203424072265648,13.56018981933596
2023-02-26,25.268121337890648,14.396279907226585
2023-02-27,24.69031677246096,14.20453796386721
2023-02-28,24.777917480468773,14.956338500976585
2023-03-01,24.340600585937523,11.804177856445335
2023-03-02,23.677774047851585,13.02027282714846
2023-03-03,23.784112548828148,12.565545654296898
2023-03-04,24.385354614257835,13.470147705078148
2023-03-05,25.072442626953148,15.125787353515648
2023-03-06,26.312127685546898,15.32734069824221
2023-03-07,25.269128417968773,15.716836547851585
2023-03-08,25.368386840820335,16.551293945312523
2023-03-09,27.276330566406273,13.291833496093773
2023-03-10,26.870446777343773,10.220193481445335
2023-03-11,26.85437927246096,13.904473876953148
2023-03-12,24.91510925292971,15.354776000976585
2023-03-13,24.307351684570335,13.089822387695335
2023-03-14,25.814721679687523,12.02466735839846
2023-03-15,24.746301269531273,11.620401000976585
2023-03-16,24.319451904296898,12.59375915527346
2023-03-17,23.494668579101585,12.56080017089846
2023-03-18,25.526589965820335,12.627359008789085
2023-03-19,27.098168945312523,17.285440063476585
2023-03-20,27.296914672851585,16.050225830078148
2023-03-21,25.061608886718773,14.747827148437523
2023-03-22,26.536859130859398,13.203912353515648
2023-03-23,22.083917236328148,13.341485595703148
2023-03-24,18.57715759277346,13.99042663574221
2023-03-25,19.621392822265648,13.399880981445335
2023-03-26,22.330911254882835,11.96918640136721
2023-03-27,21.541406250000023,11.047601318359398
2023-03-28,19.051629638671898,11.320977783203148
2023-03-29,23.386529541015648,9.016748046875023
2023-03-30,23.583230590820335,13.00367126464846
2023-03-31,20.418847656250023,10.80890808105471
2023-04-01,21.169656372070335,10.149591064453148
2023-04-02,22.973245239257835,10.675683593750023
2023-04-03,22.516839599609398,12.21082458496096
2023-04-04,22.344155883789085,10.81531677246096
2023-04-05,21.114526367187523,9.060113525390648
2023-04-06,22.675592041015648,8.250512695312523
2023-04-07,23.122369384765648,9.67987976074221
2023-04-08,24.83045349121096,10.842218017578148
2023-04-09,25.17817077636721,12.304986572265648
2023-04-10,20.183679199218773,10.87030944824221
2023-04-11,19.271585083007835,6.562554931640648
2023-04-12,19.499139404296898,4.602349853515648
2023-04-13,22.274560546875023,9.69361267089846
2023-04-14,21.825799560546898,9.815652465820335
2023-04-15,21.336953735351585,6.345849609375023
2023-04-16,19.770730590820335,9.684655761718773
2023-04-17,20.214517211914085,9.315530395507835
2023-04-18,22.152276611328148,8.592126464843773
2023-04-19,22.458947753906273,8.140252685546898
2023-04-20,21.720452880859398,9.182855224609398
2023-04-21,22.636590576171898,8.342507934570335
2023-04-22,23.85859069824221,10.098672485351585
2023-04-23,23.279016113281273,8.534097290039085
2023-04-24,24.535302734375023,12.14270935058596
2023-04-25,24.901483154296898,10.015649414062523
2023-04-26,24.094461059570335,14.12879333496096
2023-04-27,24.156030273437523,12.88495788574221
2023-04-28,24.821466064453148,16.12580261230471
2023-04-29,25.150750732421898,11.844964599609398
2023-04-30,24.10749206542971,9.634393310546898
2023-05-01,20.45643005371096,12.611795043945335
2023-05-02,23.271234130859398,10.724938964843773
2023-05-03,24.426812744140648,11.536676025390648
2023-05-04,22.611169433593773,9.620523071289085
2023-05-05,23.41303405761721,10.519448852539085
2023-05-06,22.283807373046898,11.047326660156273
2023-05-07,21.341653442382835,11.325280761718773
2023-05-08,15.40039978027346,8.176309204101585
2023-05-09,17.167337036132835,6.763238525390648
2023-05-10,18.988183593750023,8.220071411132835
2023-05-11,20.037866210937523,6.884149169921898
2023-05-12,20.989602661132835,10.144754028320335
2023-05-13,20.468682861328148,7.01545104980471
2023-05-14,19.229730224609398,9.683145141601585
2023-05-15,16.099267578125023,8.71363220214846
2023-05-16,13.922967529296898,6.30243835449221
2023-05-17,18.211282348632835,5.106790161132835
2023-05-18,18.463494873046898,7.894097900390648
2023-05-19,15.81025085449221,5.345376586914085
