date,tmax,tmin
1980-05-01,21.625726318359398,5.888513183593773
1980-05-02,21.654336547851585,7.504357910156273
1980-05-03,22.027734375000023,7.25733337402346
1980-05-04,22.378503417968773,10.247048950195335
1980-05-05,22.91382751464846,9.691400146484398
1980-05-06,22.902398681640648,8.54682312011721
1980-05-07,15.857293701171898,8.297586059570335
1980-05-08,13.360803222656273,3.7614837646484602
1980-05-09,16.498681640625023,0.21331176757814774
1980-05-10,17.566827392578148,5.78132019042971
1980-05-11,19.572045898437523,4.69098815917971
1980-05-12,20.30994567871096,8.456750488281273
1980-05-13,21.047509765625023,8.869958496093773
1980-05-14,22.16327819824221,6.761315917968773
1980-05-15,21.24860534667971,11.02405700683596
1980-05-16,21.913125610351585,9.057611083984398
1980-05-17,21.450357055664085,8.02832946777346
1980-05-18,21.785119628906273,5.662408447265648
1980-05-19,20.652978515625023,6.497048950195335
1980-05-20,19.228128051757835,8.715249633789085
1980-05-21,18.487573242187523,7.577493286132835
1980-05-22,18.180337524414085,6.235345458984398
1980-05-23,17.659387207031273,5.906152343750023
1980-05-24,18.123712158203148,3.8619171142578352
1980-05-25,17.09656677246096,2.7542968750000227
1980-05-26,19.460351562500023,2.1709686279297102
1980-05-27,15.052606201171898,2.1830078125000227
1980-05-28,15.568170166015648,1.7875610351562727
1980-05-29,16.568902587890648,4.615838623046898
1980-05-30,17.932412719726585,2.1642547607422102
1980-05-31,15.121331787109398,2.6320129394531477
1980-06-01,14.404214477539085,4.525613403320335
1980-06-02,15.667901611328148,4.010919189453148
1980-06-03,16.092401123046898,3.3561950683593977
1980-06-04,16.743768310546898,1.5221649169922102
1980-06-05,16.511010742187523,1.9023223876953352
1980-06-06,16.173013305664085,3.4708648681640852
1980-06-07,15.26972351074221,2.9959197998047102
1980-06-08,15.590921020507835,1.6353546142578352
1980-06-09,16.708779907226585,2.0218292236328352
1980-06-10,18.121209716796898,4.252435302734398
1980-06-11,17.62482604980471,1.4743591308593977
1980-06-12,15.54340515136721,2.8385864257812727
1980-06-13,16.069543457031273,3.0925842285156477
1980-06-14,17.13611755371096,1.9350677490234602
1980-06-15,16.95765075683596,2.3218322753906477
1980-06-16,16.29395446777346,1.5526824951172102
1980-06-17,15.301019287109398,0.48000488281252274
1980-06-18,13.099404907226585,2.4293304443359602
1980-06-19,13.514810180664085,1.7952362060547102
1980-06-20,14.214105224609398,2.6212554931640852
1980-06-21,15.503686523437523,0.7328430175781477
1980-06-22,9.56879577636721,-0.04346313476560226
1980-06-23,15.117364501953148,-1.3482727050781023
1980-06-24,15.393365478515648,4.286111450195335
1980-06-25,16.29114685058596,0.05278930664064774
1980-06-26,18.004937744140648,3.0669647216797102
1980-06-27,17.697183227539085,2.8086486816406477
1980-06-28,10.697351074218773,0.37783203125002274
1980-06-29,10.467858886718773,-1.1868347167968523
1980-06-30,12.384271240234398,-0.8152679443359148
1980-07-01,12.528039550781273,-2.3271697998046648
1980-07-02,12.83057556152346,-0.35729064941403976
1980-07-03,13.42627868652346,-0.27561035156247726
1980-07-04,13.481164550781273,-0.44472351074216476
1980-07-05,13.880044555664085,-2.8617614746093523
1980-07-06,14.579751586914085,-0.6490234374999773
1980-07-07,15.585076904296898,-1.7265686035156023
1980-07-08,13.894097900390648,-0.11221923828122726
1980-07-09,14.390924072265648,0.49419555664064774
1980-07-10,15.981225585937523,-1.5086425781249773
1980-07-11,16.868371582031273,-2.1267913818359148
1980-07-12,16.85810241699221,3.2954498291015852
1980-07-13,18.156793212890648,-0.9996398925781023
1980-07-14,17.381692504882835,-1.5188964843749773
1980-07-15,16.453210449218773,2.2748504638672102
1980-07-16,15.53089294433596,-1.1196044921874773
1980-07-17,14.171716308593773,2.9727569580078352
1980-07-18,13.724160766601585,1.7583862304687727
1980-07-19,17.629739379882835,-0.03392639160153976
1980-07-20,17.695108032226585,4.164849853515648
1980-07-21,16.687402343750023,1.8115631103515852
1980-07-22,17.785424804687523,5.342675781250023
1980-07-23,18.554544067382835,2.0736022949218977
1980-07-24,17.470391845703148,3.2201477050781477
1980-07-25,18.30726013183596,0.5872436523437727
1980-07-26,17.63971862792971,1.7097106933593977
1980-07-27,14.771752929687523,1.2303863525390852
1980-07-28,14.92994079589846,2.1191345214843977
1980-07-29,15.555566406250023,3.6099639892578352
1980-07-30,16.110131835937523,3.9948516845703352
1980-07-31,18.859231567382835,3.8070922851562727
1980-08-01,20.301171875000023,4.804345703125023
1980-08-02,18.958856201171898,5.22425231933596
1980-08-03,20.16712341308596,2.2215209960937727
1980-08-04,19.98505554199221,3.1461120605468977
1980-08-05,18.320230102539085,5.21094665527346
1980-08-06,16.027795410156273,4.598229980468773
1980-08-07,15.87220153808596,1.1375061035156477
1980-08-08,16.84797058105471,2.1330352783203352
1980-08-09,18.184930419921898,5.852899169921898
1980-08-10,19.01484069824221,6.487344360351585
1980-08-11,16.499658203125023,5.006372070312523
1980-08-12,18.05524597167971,5.874536132812523
1980-08-13,16.686990356445335,3.9208770751953352
1980-08-14,12.671426391601585,-0.23921813964841476
1980-08-15,17.676080322265648,-2.1388916015624773
1980-08-16,18.554071044921898,4.44446716308596
1980-08-17,18.716058349609398,1.3432403564453352
1980-08-18,17.186944580078148,2.4351898193359602
1980-08-19,18.823526000976585,3.4143005371093977
1980-08-20,20.748620605468773,4.267358398437523
1980-08-21,19.566629028320335,3.2586151123047102
1980-08-22,19.144769287109398,3.9224639892578352
1980-08-23,20.588052368164085,7.79657897949221
1980-08-24,22.43445739746096,8.079934692382835
1980-08-25,21.549050903320335,5.360757446289085
1980-08-26,16.89350280761721,5.176629638671898
1980-08-27,20.118524169921898,2.3161560058593977
1980-08-28,17.122888183593773,8.333978271484398
1980-08-29,19.740762329101585,9.442422485351585
1980-08-30,21.820794677734398,7.541116333007835
1980-08-31,19.975671386718773,5.54371032714846
1980-09-01,21.605218505859398,6.607827758789085
1980-09-02,21.982324218750023,7.952233886718773
1980-09-03,24.261163330078148,9.429788208007835
1980-09-04,24.143838500976585,11.54810485839846
1980-09-05,24.63306579589846,9.272424316406273
1980-09-06,24.884637451171898,9.072305297851585
1980-09-07,19.306008911132835,6.978601074218773
1980-09-08,14.188165283203148,7.112115478515648
1980-09-09,16.68903503417971,7.11548767089846
1980-09-10,15.113854980468773,7.395120239257835
1980-09-11,19.239129638671898,6.062432861328148
1980-09-12,22.232141113281273,6.54975280761721
1980-09-13,22.016519165039085,6.266641235351585
1980-09-14,23.541726684570335,7.430108642578148
1980-09-15,19.640557861328148,7.710229492187523
1980-09-16,23.255914306640648,9.16755065917971
1980-09-17,23.249200439453148,10.266870117187523
1980-09-18,25.511560058593773,9.358605957031273
1980-09-19,19.944909667968773,7.326867675781273
1980-09-20,17.412683105468773,5.931695556640648
1980-09-21,23.968194580078148,7.43610534667971
1980-09-22,25.100518798828148,11.839166259765648
1980-09-23,12.179864501953148,8.900506591796898
1980-09-24,14.96570739746096,7.397927856445335
1980-09-25,16.243707275390648,7.99585876464846
1980-09-26,13.762963867187523,7.163812255859398
1980-09-27,16.873834228515648,5.155664062500023
1980-09-28,19.495996093750023,6.264932250976585
1980-09-29,16.359277343750023,5.33497009277346
1980-09-30,18.258523559570335,3.2014709472656477
1980-10-01,18.83277282714846,3.0244384765625227
1980-10-02,23.227655029296898,6.339883422851585
1980-10-03,23.054101562500023,9.14118347167971
1980-10-04,22.876016235351585,8.55243835449221
1980-10-05,25.51276550292971,10.635858154296898
1980-10-06,27.570336914062523,11.755334472656273
1980-10-07,27.630776977539085,12.054925537109398
1980-10-08,25.440286254882835,11.58405456542971
1980-10-09,28.28766784667971,11.875024414062523
1980-10-10,27.206033325195335,13.283013916015648
1980-10-11,27.77485046386721,9.682885742187523
1980-10-12,29.37622985839846,12.483743286132835
1980-10-13,26.475732421875023,10.35968933105471
1980-10-14,27.009027099609398,10.356561279296898
1980-10-15,28.482415771484398,12.04920349121096
1980-10-16,28.336663818359398,12.212030029296898
1980-10-17,28.062707519531273,11.62146911621096
1980-10-18,19.409082031250023,9.052041625976585
1980-10-19,21.805566406250023,5.66712341308596
1980-10-20,21.755456542968773,7.15503845214846
1980-10-21,23.766473388671898,9.606683349609398
1980-10-22,24.961083984375023,12.566918945312523
1980-10-23,24.172052001953148,7.643762207031273
1980-10-24,18.767785644531273,11.302941894531273
1980-10-25,21.76990661621096,11.35090026855471
1980-10-26,23.846353149414085,9.003228759765648
1980-10-27,22.969598388671898,10.692407226562523
1980-10-28,26.209390258789085,10.43042907714846
1980-10-29,29.42872009277346,12.656030273437523
1980-10-30,26.133905029296898,13.13819274902346
1980-10-31,25.260461425781273,10.360635375976585
1980-11-01,27.238854980468773,13.56067810058596
1980-11-02,21.897088623046898,12.172830200195335
1980-11-03,22.963220214843773,10.369348144531273
1980-11-04,24.668511962890648,11.61707458496096
1980-11-05,26.049371337890648,13.879937744140648
1980-11-06,26.501214599609398,12.812356567382835
1980-11-07,25.078897094726585,11.30591735839846
1980-11-08,24.609414672851585,9.390496826171898
1980-11-09,23.17273864746096,12.858789062500023
1980-11-10,24.172952270507835,12.908929443359398
1980-11-11,22.971887207031273,14.291421508789085
1980-11-12,24.38147888183596,13.18006286621096
1980-11-13,25.496453857421898,10.80201110839846
1980-11-14,20.81189880371096,7.568475341796898
1980-11-15,21.90168151855471,5.665277099609398
1980-11-16,22.211953735351585,8.820672607421898
1980-11-17,25.541497802734398,11.376809692382835
1980-11-18,25.930581665039085,15.076348876953148
1980-11-19,22.013177490234398,15.463830566406273
1980-11-20,20.974176025390648,14.404458618164085
1980-11-21,21.467584228515648,13.000817871093773
1980-11-22,24.24799499511721,13.167260742187523
1980-11-23,22.793984985351585,14.461846923828148
1980-11-24,23.796502685546898,14.800347900390648
1980-11-25,22.206536865234398,13.086236572265648
1980-11-26,24.14277038574221,13.25678405761721
1980-11-27,25.66999206542971,13.32477722167971
1980-11-28,22.415139770507835,14.818627929687523
1980-11-29,23.735955810546898,14.754373168945335
1980-11-30,22.103433227539085,12.924600219726585
1980-12-01,23.36567077636721,14.142510986328148
1980-12-02,23.345483398437523,12.025491333007835
1980-12-03,23.416970825195335,10.207818603515648
1980-12-04,21.126260375976585,12.810723876953148
1980-12-05,20.925805664062523,11.56861267089846
1980-12-06,21.573876953125023,11.307733154296898
1980-12-07,24.001794433593773,10.868280029296898
1980-12-08,24.56342468261721,13.094262695312523
1980-12-09,22.52491149902346,12.894006347656273
1980-12-10,24.901513671875023,11.577447509765648
1980-12-11,23.50251159667971,13.642602539062523
1980-12-12,22.419244384765648,13.25855407714846
1980-12-13,22.486856079101585,12.950357055664085
1980-12-14,21.640222167968773,13.565835571289085
1980-12-15,22.106240844726585,14.001626586914085
1980-12-16,23.782708740234398,15.330407714843773
1980-12-17,24.33686218261721,13.132119750976585
1980-12-18,26.491921997070335,13.569985961914085
1980-12-19,26.800744628906273,11.804010009765648
1980-12-20,25.23652038574221,15.145242309570335
1980-12-21,26.131524658203148,16.93128356933596
1980-12-22,26.913430786132835,16.134255981445335
1980-12-23,25.623941040039085,14.406152343750023
1980-12-24,25.319329833984398,14.254327392578148
1980-12-25,26.086419677734398,15.37543640136721
1980-12-26,24.002069091796898,13.74030456542971
1980-12-27,25.151788330078148,12.995462036132835
1980-12-28,25.188211059570335,14.23627624511721
1980-12-29,25.979638671875023,14.630303955078148
1980-12-30,28.318017578125023,14.716043090820335
1981-01-01,28.279260253906273,16.189065551757835
1981-01-02,28.964166259765648,15.31617126464846
1981-01-03,27.949380493164085,17.019555664062523
1981-01-04,28.02716979980471,16.327966308593773
1981-01-05,26.248941040039085,16.283563232421898
1981-01-06,19.540567016601585,15.627053833007835
1981-01-07,23.912194824218773,14.77179870605471
1981-01-08,23.544473266601585,13.400964355468773
1981-01-09,21.081094360351585,14.422341918945335
1981-01-10,22.37787780761721,12.48816833496096
1981-01-11,22.969827270507835,13.109353637695335
1981-01-12,25.163385009765648,12.18573913574221
1981-01-13,25.52173767089846,14.17835388183596
1981-01-14,27.692102050781273,14.111749267578148
1981-01-15,28.000772094726585,13.574182128906273
1981-01-16,27.478417968750023,16.920007324218773
1981-01-17,29.469277954101585,17.173074340820335
1981-01-18,25.411538696289085,16.474572753906273
1981-01-19,24.292092895507835,15.500650024414085
1981-01-20,26.21698913574221,15.944696044921898
1981-01-21,25.797448730468773,16.680902099609398
1981-01-22,21.778314208984398,16.622918701171898
1981-01-23,21.918786621093773,15.52491149902346
1981-01-24,23.810113525390648,16.223123168945335
1981-01-25,23.50415954589846,15.684014892578148
1981-01-26,24.14179382324221,16.623620605468773
1981-01-27,23.84363708496096,15.41877136230471
1981-01-28,24.09589538574221,15.299401855468773
1981-01-29,23.16761169433596,15.356683349609398
1981-01-30,23.366174316406273,15.266351318359398
1981-01-31,24.02430114746096,15.109460449218773
1981-02-01,23.166741943359398,14.479470825195335
1981-02-02,23.335900878906273,14.99720153808596
1981-02-03,23.517922973632835,15.827798461914085
1981-02-04,24.777017211914085,14.616052246093773
1981-02-05,24.725610351562523,14.710321044921898
1981-02-06,19.57276306152346,14.138635253906273
1981-02-07,15.761956787109398,12.06745300292971
1981-02-08,18.134683227539085,11.694314575195335
1981-02-09,20.734796142578148,9.082055664062523
1981-02-10,23.830377197265648,10.81952819824221
1981-02-11,23.19672546386721,13.397744750976585
1981-02-12,24.95667419433596,13.68580017089846
1981-02-13,22.492776489257835,13.789208984375023
1981-02-14,22.536294555664085,11.940454101562523
1981-02-15,24.457864379882835,11.124673461914085
1981-02-16,22.274819946289085,13.237420654296898
1981-02-17,23.266839599609398,13.30213317871096
1981-02-18,23.59766540527346,15.309609985351585
1981-02-19,23.140039062500023,13.185342407226585
1981-02-20,24.843072509765648,12.448785400390648
1981-02-21,25.28003845214846,15.712686157226585
1981-02-22,21.955316162109398,14.88111267089846
1981-02-23,21.943292236328148,14.078424072265648
1981-02-24,23.06031188964846,13.510247802734398
1981-02-25,24.156457519531273,14.777398681640648
1981-02-26,25.440469360351585,14.480081176757835
1981-02-27,24.439004516601585,14.60749206542971
1981-02-28,24.171670532226585,14.18641052246096
1981-03-01,21.677362060546898,15.579858398437523
1981-03-02,21.40473327636721,14.37220153808596
1981-03-03,23.546166992187523,14.26392517089846
1981-03-04,17.327554321289085,13.515969848632835
1981-03-05,20.383874511718773,12.21448669433596
1981-03-06,19.67902526855471,10.21924743652346
1981-03-07,21.093240356445335,9.511560058593773
1981-03-08,22.455163574218773,11.014215087890648
1981-03-09,22.746484375000023,12.083001708984398
1981-03-10,19.337945556640648,11.61322937011721
1981-03-11,20.676980590820335,11.396417236328148
1981-03-12,23.91877136230471,10.892251586914085
1981-03-13,23.998986816406273,12.553430175781273
1981-03-14,23.20514831542971,11.425347900390648
1981-03-15,23.441949462890648,12.371331787109398
1981-03-16,23.437188720703148,10.94446716308596
1981-03-17,20.032678222656273,10.427117919921898
1981-03-18,20.905236816406273,12.097756958007835
1981-03-19,23.103387451171898,11.512857055664085
1981-03-20,21.925393676757835,13.736535644531273
1981-03-21,22.47828063964846,11.972192382812523
1981-03-22,22.044580078125023,12.379434204101585
1981-03-23,21.409906005859398,13.146600341796898
1981-03-24,22.328225708007835,12.801629638671898
1981-03-25,21.567590332031273,14.505151367187523
1981-03-26,20.37476501464846,8.664605712890648
1981-03-27,21.66364440917971,5.328820800781273
1981-03-28,19.795617675781273,9.301354980468773
1981-03-29,20.49817810058596,7.330361938476585
1981-03-30,21.58301696777346,8.630944824218773
1981-03-31,21.935769653320335,9.131158447265648
1981-04-01,22.792108154296898,9.452935791015648
1981-04-02,23.309320068359398,8.93549499511721
1981-04-03,24.226647949218773,11.083337402343773
1981-04-04,24.169656372070335,9.731072998046898
1981-04-05,23.840432739257835,10.02845153808596
1981-04-06,24.80494079589846,10.515313720703148
1981-04-07,23.451684570312523,11.258752441406273
1981-04-08,24.143411254882835,10.34858093261721
1981-04-09,18.02143249511721,10.484521484375023
1981-04-10,19.077081298828148,9.59906921386721
1981-04-11,22.288064575195335,7.399896240234398
1981-04-12,23.25281677246096,8.502465820312523
1981-04-13,23.922265625000023,9.576013183593773
1981-04-14,25.539117431640648,9.582070922851585
1981-04-15,25.11377868652346,9.763482666015648
1981-04-16,24.032205200195335,11.685952758789085
1981-04-17,23.349847412109398,9.312707519531273
1981-04-18,20.87610778808596,10.711755371093773
1981-04-19,21.771691894531273,9.70539245605471
1981-04-20,22.575906372070335,9.52308044433596
1981-04-21,21.763833618164085,10.22547302246096
1981-04-22,21.767922973632835,8.023660278320335
1981-04-23,19.171990966796898,6.961770629882835
1981-04-24,21.599908447265648,7.53797302246096
1981-04-25,20.356744384765648,8.363015747070335
1981-04-26,19.460488891601585,10.644738769531273
1981-04-27,14.605615234375023,5.05530700683596
1981-04-28,16.96393737792971,3.3979583740234602
1981-04-29,16.715676879882835,2.9356170654297102
1981-04-30,15.645745849609398,6.79755554199221
1981-05-01,16.868280029296898,5.354837036132835
1981-05-02,18.388909912109398,4.501641845703148
1981-05-03,17.254632568359398,6.385797119140648
1981-05-04,18.04486999511721,6.157983398437523
1981-05-05,19.473428344726585,5.407830810546898
1981-05-06,18.947122192382835,5.952966308593773
1981-05-07,19.373696899414085,7.895303344726585
1981-05-08,16.17115173339846,7.03931579589846
1981-05-09,17.509240722656273,7.436151123046898
1981-05-10,19.641870117187523,6.450585937500023
1981-05-11,20.72785339355471,8.03577575683596
1981-05-12,19.203286743164085,7.342858886718773
1981-05-13,17.110681152343773,3.6317840576172102
1981-05-14,16.420144653320335,3.3843780517578352
1981-05-15,16.71943054199221,5.257745361328148
1981-05-16,16.295587158203148,4.62494812011721
1981-05-17,16.17170104980471,7.611444091796898
1981-05-18,15.843133544921898,7.102822875976585
1981-05-19,17.144891357421898,5.87110290527346
1981-05-20,17.582177734375023,4.403314208984398
1981-05-21,17.737283325195335,3.5289093017578352
1981-05-22,19.753335571289085,2.9953552246093977
1981-05-23,14.639382934570335,8.781228637695335
1981-05-24,15.348535156250023,6.311868286132835
1981-05-25,16.24610290527346,6.420281982421898
1981-05-26,17.605432128906273,5.655603027343773
1981-05-27,17.615441894531273,6.64545593261721
1981-05-28,18.103112792968773,5.56647644042971
1981-05-29,15.949929809570335,3.3973327636718977
1981-05-30,13.539941406250023,1.2197357177734602
1981-05-31,16.346978759765648,2.3953796386718977
1981-06-01,15.349221801757835,3.3859649658203352
1981-06-02,15.733743286132835,3.2127929687500227
1981-06-03,17.194558715820335,6.40564880371096
1981-06-04,14.602899169921898,5.422097778320335
1981-06-05,11.58484802246096,2.9486480712890852
1981-06-06,15.21228942871096,1.1409393310547102
1981-06-07,14.083718872070335,1.2901245117187727
1981-06-08,12.623345947265648,-0.7142547607421648
1981-06-09,10.844155883789085,-0.6252044677734148
1981-06-10,13.612817382812523,-0.9020599365234148
1981-06-11,14.121316528320335,-0.7417358398437273
1981-06-12,15.741235351562523,0.37203369140627274
1981-06-13,16.394494628906273,1.1413665771484602
1981-06-14,16.29779968261721,0.8246856689453352
1981-06-15,16.97431335449221,0.018624877929710237
1981-06-16,11.209008789062523,-1.4513305664062273
1981-06-17,13.220361328125023,-3.5311035156249773
1981-06-18,15.535806274414085,2.5056091308593977
1981-06-19,16.092202758789085,0.29375610351564774
1981-06-20,12.792642211914085,-0.5383361816406023
1981-06-21,15.953210449218773,1.1263519287109602
1981-06-22,16.31488952636721,-0.5435241699218523
1981-06-23,14.285760498046898,2.5220123291015852
1981-06-24,15.79932556152346,2.3380065917968977
1981-06-25,17.653527832031273,0.5561614990234602
1981-06-26,18.008905029296898,1.2404724121093977
1981-06-27,18.296533203125023,3.6426025390625227
1981-06-28,15.650018310546898,0.40117797851564774
1981-06-29,16.87903747558596,4.77478942871096
1981-06-30,16.929055786132835,3.4848114013672102
1981-07-01,15.262933349609398,2.1693969726562727
1981-07-02,14.886315917968773,-1.6319793701171648
1981-07-03,14.664407348632835,-0.11920776367185226
1981-07-04,15.066079711914085,3.9101348876953352
1981-07-05,15.49909362792971,3.5980316162109602
1981-07-06,15.48829040527346,3.6503997802734602
1981-07-07,16.42658386230471,1.4455963134765852
1981-07-08,12.061090087890648,1.8657012939453352
1981-07-09,13.32508239746096,0.7266174316406477
1981-07-10,15.022027587890648,2.1354309082031477
1981-07-11,17.63105163574221,3.0936218261718977
1981-07-12,18.922036743164085,7.236535644531273
1981-07-13,18.476296997070335,3.1255737304687727
1981-07-14,17.126977539062523,2.0364318847656477
1981-07-15,17.504296875000023,4.646661376953148
1981-07-16,18.477624511718773,4.061669921875023
1981-07-17,19.858453369140648,4.094079589843773
1981-07-18,19.09607849121096,2.7108093261718977
1981-07-19,18.096124267578148,4.192529296875023
1981-07-20,18.40674743652346,4.379724121093773
1981-07-21,18.741128540039085,5.034036254882835
1981-07-22,18.322793579101585,4.133172607421898
1981-07-23,19.330911254882835,3.8471008300781477
1981-07-24,20.607476806640648,1.1329742431640852
1981-07-25,15.524133300781273,4.57966003417971
1981-07-26,14.287500000000023,2.9263092041015852
1981-07-27,15.623162841796898,3.6160064697265852
1981-07-28,17.725762939453148,4.96509704589846
1981-07-29,19.749078369140648,4.057885742187523
1981-07-30,16.723229980468773,5.076226806640648
1981-07-31,16.60712585449221,3.3299346923828352
1981-08-01,17.241738891601585,3.3692260742187727
1981-08-02,17.431619262695335,3.1185852050781477
1981-08-03,18.43580017089846,6.394326782226585
1981-08-04,18.883752441406273,3.5922637939453352
1981-08-05,14.373269653320335,0.6401000976562727
1981-08-06,16.393212890625023,-2.3625244140624773
1981-08-07,18.24146423339846,1.4336181640625227
1981-08-08,22.10059509277346,8.199487304687523
1981-08-09,22.450357055664085,5.697976684570335
1981-08-10,20.555963134765648,5.054559326171898
1981-08-11,19.306054687500023,3.1795440673828352
1981-08-12,19.832055664062523,-0.6834625244140398
1981-08-13,19.138085937500023,2.3397460937500227
1981-08-14,18.620538330078148,2.1919036865234602
1981-08-15,11.344293212890648,5.876977539062523
1981-08-16,15.786248779296898,5.369714355468773
1981-08-17,18.071710205078148,3.8819671630859602
1981-08-18,12.85688171386721,5.149865722656273
1981-08-19,11.770425415039085,4.532312011718773
1981-08-20,15.060952758789085,6.833718872070335
1981-08-21,12.295098876953148,6.91065368652346
1981-08-22,9.173730468750023,6.781579589843773
1981-08-23,13.901513671875023,6.05549011230471
1981-08-24,15.829263305664085,6.286981201171898
1981-08-25,18.40192565917971,4.965615844726585
1981-08-26,20.553826904296898,7.889123535156273
1981-08-27,14.973474121093773,4.358178710937523
1981-08-28,15.369012451171898,1.6930023193359602
1981-08-29,12.187341308593773,5.08497009277346
1981-08-30,13.731225585937523,2.4324279785156477
1981-08-31,13.163537597656273,0.027200317382835237
1981-09-01,11.073022460937523,0.15622863769533524
1981-09-02,12.28443298339846,-0.15633239746091476
1981-09-03,12.813745117187523,-1.1931060791015398
1981-09-04,13.443505859375023,-1.0216278076171648
1981-09-05,15.178384399414085,-0.0020812988281022626
1981-09-06,16.55536804199221,0.9875122070312727
1981-09-07,17.862786865234398,4.302392578125023
1981-09-08,20.757135009765648,4.573937988281273
1981-09-09,21.857385253906273,4.845544433593773
1981-09-10,9.051690673828148,1.0172668457031477
1981-09-11,8.386437988281273,1.3709197998047102
1981-09-12,13.146051025390648,2.3098999023437727
1981-09-13,16.130426025390648,2.3059173583984602
1981-09-14,19.988244628906273,3.7917877197265852
1981-09-15,23.74952087402346,8.02411804199221
1981-09-16,25.696206665039085,11.502862548828148
1981-09-17,26.359841918945335,7.465753173828148
1981-09-18,26.674478149414085,5.704202270507835
1981-09-19,24.823297119140648,8.53180847167971
1981-09-20,27.06800231933596,11.10047302246096
1981-09-21,24.720788574218773,9.567803955078148
1981-09-22,24.817529296875023,10.562951660156273
1981-09-23,26.658776855468773,10.235803222656273
1981-09-24,26.379937744140648,9.303125000000023
1981-09-25,24.523461914062523,9.90613708496096
1981-09-26,26.580590820312523,12.040612792968773
1981-09-27,27.346520996093773,12.651940917968773
1981-09-28,24.06946716308596,6.821466064453148
1981-09-29,24.39508972167971,7.96070251464846
1981-09-30,22.342691040039085,6.83283386230471
1981-10-01,22.88196716308596,8.495645141601585
1981-10-02,22.595178222656273,8.431741333007835
1981-10-03,21.611062622070335,7.324685668945335
1981-10-04,15.508279418945335,6.259317016601585
1981-10-05,19.338784790039085,3.5829559326172102
1981-10-06,19.716180419921898,3.5339141845703352
1981-10-07,21.706582641601585,6.75983581542971
1981-10-08,23.468072509765648,7.491494750976585
1981-10-09,17.369058227539085,9.75971374511721
1981-10-10,19.684136962890648,6.50776062011721
1981-10-11,18.00544128417971,6.959924316406273
1981-10-12,20.410684204101585,6.206643676757835
1981-10-13,21.915429687500023,5.208840942382835
1981-10-14,24.420495605468773,9.021890258789085
1981-10-15,24.467691040039085,8.21369323730471
1981-10-16,25.180383300781273,8.885278320312523
1981-10-17,21.118463134765648,5.19373474121096
1981-10-18,18.210778808593773,9.02570495605471
1981-10-19,15.73835144042971,8.628564453125023
1981-10-20,19.979043579101585,6.469445800781273
1981-10-21,16.742089843750023,6.11841735839846
1981-10-22,22.981011962890648,7.21967468261721
1981-10-23,24.35065612792971,12.20356140136721
1981-10-24,15.891641235351585,8.714227294921898
1981-10-25,15.865197753906273,9.32276306152346
1981-10-26,18.865197753906273,8.103051757812523
1981-10-27,20.99006042480471,9.105996704101585
1981-10-28,20.808633422851585,8.881448364257835
1981-10-29,24.227822875976585,9.38562927246096
1981-10-30,24.37915954589846,10.628167724609398
1981-10-31,24.641625976562523,10.262307739257835
1981-11-01,28.862786865234398,14.086511230468773
1981-11-02,28.231469726562523,11.17444763183596
1981-11-03,30.713433837890648,12.988214111328148
1981-11-04,31.465386962890648,18.468804931640648
1981-11-05,31.66785583496096,14.453057861328148
1981-11-06,32.1585632324219,16.316308593750023
1981-11-07,30.505914306640648,12.549371337890648
1981-11-08,32.05304870605471,15.520349121093773
1981-11-09,28.325128173828148,11.023889160156273
1981-11-10,23.130364990234398,10.862542724609398
1981-11-11,26.414208984375023,12.071374511718773
1981-11-12,27.484338378906273,14.581079101562523
1981-11-13,27.753106689453148,14.05610046386721
1981-11-14,27.185525512695335,14.766534423828148
1981-11-15,28.19519958496096,14.19068298339846
1981-11-16,28.24164733886721,16.395913696289085
1981-11-17,26.720910644531273,15.064553833007835
1981-11-18,21.244790649414085,14.66401062011721
1981-11-19,19.893045043945335,12.664285278320335
1981-11-20,23.98963317871096,12.70002136230471
1981-11-21,22.74872741699221,14.479791259765648
1981-11-22,23.504571533203148,14.909036254882835
1981-11-23,25.815881347656273,14.374734497070335
1981-11-24,21.934014892578148,13.82056579589846
1981-11-25,21.669580078125023,13.08039245605471
1981-11-26,23.116876220703148,14.926019287109398
1981-11-27,24.409600830078148,12.41767272949221
1981-11-28,22.285699462890648,13.035684204101585
1981-11-29,24.315209960937523,13.230630493164085
1981-11-30,23.311120605468773,10.341165161132835
1981-12-01,20.20972595214846,11.440850830078148
1981-12-02,23.90448913574221,11.208184814453148
1981-12-03,23.038079833984398,11.58265075683596
1981-12-04,23.894448852539085,10.755212402343773
1981-12-05,22.646569824218773,12.878686523437523
1981-12-06,21.794412231445335,12.646768188476585
1981-12-07,22.37799987792971,12.145547485351585
1981-12-08,23.400567626953148,12.13184509277346
1981-12-09,17.797753906250023,12.729837036132835
1981-12-10,17.441262817382835,10.999307250976585
1981-12-11,19.737039184570335,10.180154418945335
1981-12-12,23.999169921875023,11.326989746093773
1981-12-13,26.921624755859398,15.166467285156273
1981-12-14,27.117364501953148,14.611077880859398
1981-12-15,28.21381530761721,14.395730590820335
1981-12-16,20.70734558105471,13.94843444824221
1981-12-17,25.056130981445335,13.193292236328148
1981-12-18,25.339349365234398,14.598168945312523
1981-12-19,26.86152038574221,16.204034423828148
1981-12-20,28.256677246093773,14.545098876953148
1981-12-21,27.351678466796898,14.346353149414085
